,recipe_id,ingredient
4079,405,91
4080,405,418
4081,406,330
4082,406,17
4083,406,22
4084,406,153
4085,406,44
4086,406,113
4087,406,102
4088,406,14
4089,406,33
4090,406,12
4091,406,20
4092,406,21
4093,407,241
4094,407,25
4095,407,1386
4096,407,19
4097,407,1387
4098,407,40
4099,407,4
4100,407,36
4101,407,12
4102,407,13
4103,407,21
4104,407,299
4105,407,1347
4106,408,162
4107,408,1649
4108,408,1208
4109,408,160
4110,408,965
4111,408,190
4112,408,25
4113,408,412
4114,408,128
4115,408,105
4116,408,12
4117,408,91
4118,408,397
4119,409,406
4120,409,14
4121,409,4
4122,409,868
4123,409,12
4124,409,91
4125,409,21
4126,409,2075
4127,409,2694
4128,410,379
4129,410,43
4130,410,22
4131,410,12
4132,410,13
4133,410,113
4134,410,14
4135,410,33
4136,410,4
4137,410,20
4138,411,532
4139,411,40
4140,411,558
4141,411,44
4142,411,264
4143,411,46
4144,411,182
4145,411,19
4146,411,868
4147,411,523
4148,411,756
4149,411,104
4150,411,12
4151,411,238
4152,411,1224
4153,412,51
4154,412,14
4155,412,581
4156,412,121
4157,412,12
4158,412,45
4159,413,122
4160,413,4
4161,413,102
4162,413,12
4163,413,21
4164,413,91
4165,413,116
4166,413,238
4167,413,22
4168,413,45
4169,414,264
4170,414,1649
4171,414,43
4172,414,44
4173,414,1123
4174,414,91
4175,414,12
4176,414,238
4177,415,881
4178,415,25
4179,415,412
4180,415,54
4181,415,18
4182,415,83
4183,415,12
4184,415,37
4185,415,33
4186,415,320
4187,415,45
4188,416,284
4189,416,2
4190,416,25
4191,416,675
4192,416,17
4193,416,437
4194,416,19
4195,416,44
4196,416,187
4197,416,20
4198,416,412
4199,416,12
4200,416,13
4201,416,33
4202,416,22
4203,416,21
4204,417,218
4205,417,264
4206,417,26
4207,417,182
4208,417,44
4209,417,278
4210,417,190
4211,417,318
4212,417,427
4213,417,91
4214,417,12
4215,417,238
4216,417,21
4217,417,523
4218,418,1817
4219,418,19
4220,418,663
4221,418,1595
4222,418,4
4223,418,14
4224,418,12
4225,418,37
4226,418,11
4227,418,33
4228,418,509
4229,419,1117
4230,419,436
4231,419,1102
4232,419,102
4233,419,111
4234,419,12
4235,419,2682
4236,419,238
4237,420,62
4238,420,25
4239,420,205
4240,420,174
4241,420,22
4242,420,14
4243,420,4
4244,420,12
4245,420,277
4246,420,13
4247,420,21
4248,420,33
4249,420,7
4250,420,427
4251,420,113
4252,421,2680
4253,421,205
4254,421,14
4255,421,12
4256,421,13
4257,421,45
4258,422,145
4259,422,153
4260,422,437
4261,422,1158
4262,422,22
4263,422,13
4264,422,21
4265,422,113
4266,422,12
4267,422,33
4268,422,7
4269,423,46
4270,423,25
4271,423,160
4272,423,578
4273,423,173
4274,423,184
4275,423,113
4276,423,14
4277,423,4
4278,423,10
4279,423,12
4280,423,13
4281,423,22
4282,423,33
4283,423,21
4284,423,20
4285,424,1419
4286,424,2695
4287,424,125
4288,424,14
4289,424,4
4290,424,7
4291,424,12
4292,424,13
4293,424,91
4294,424,655
4295,424,318
4296,424,167
4297,424,238
4298,424,163
4299,425,2696
4300,425,43
4301,425,2299
4302,425,2
4303,425,1111
4304,425,17
4305,425,508
4306,425,14
4307,425,4
4308,425,12
4309,425,21
4310,425,10
4311,425,1824
4312,425,280
4313,425,22
4314,425,2697
4315,425,523
4316,425,20
4317,425,28
4318,426,197
4319,426,700
4320,426,2
4321,426,102
4322,426,25
4323,426,101
4324,426,22
4325,426,12
4326,426,13
4327,426,20
4328,426,113
4329,426,116
4330,426,33
4331,427,1552
4332,427,498
4333,427,4
4334,427,280
4335,427,14
4336,427,60
4337,427,10
4338,427,20
4339,428,550
4340,428,373
4341,428,246
4342,428,10
4343,428,13
4344,428,91
4345,428,12
4346,428,11
4347,428,22
4348,428,56
4349,428,4
4350,428,102
4351,428,14
4352,428,163
4353,429,381
4354,429,54
4355,429,18
4356,429,12
4357,429,13
4358,429,877
4359,429,11
4360,429,4
4361,429,14
4362,429,22
4363,429,7
4364,430,2698
4365,430,264
4366,430,44
4367,430,148
4368,430,4
4369,430,245
4370,430,10
4371,430,91
4372,430,13
4373,430,280
4374,430,21
4375,430,22
4376,431,2
4377,431,19
4378,431,22
4379,431,10
4380,431,11
4381,431,12
4382,431,4
4383,431,14
4384,431,13
4385,431,7
4386,432,379
4387,432,773
4388,432,2557
4389,432,12
4390,432,11
4391,432,10
4392,432,13
4393,432,373
4394,432,421
4395,433,2699
4396,433,43
4397,433,558
4398,433,163
4399,433,17
4400,433,13
4401,433,10
4402,433,177
4403,433,242
4404,433,4
4405,433,14
4406,434,409
4407,434,103
4408,434,53
4409,434,2
4410,434,7
4411,434,12
4412,434,10
4413,434,116
4414,434,14
4415,434,11
4416,434,33
4417,434,102
4418,435,46
4419,435,2700
4420,435,43
4421,435,25
4422,435,907
4423,435,102
4424,435,148
4425,435,20
4426,435,12
4427,435,13
4428,435,280
4429,435,10
4430,435,2701
4431,435,36
4432,435,14
4433,435,4
4434,435,401
4435,435,757
4436,435,22
4437,436,157
4438,436,54
4439,436,12
4440,436,13
4441,436,10
4442,436,280
4443,436,91
4444,436,4
4445,436,14
4446,436,129
4447,436,22
4448,436,401
4449,436,444
4450,437,346
4451,437,111
4452,437,13
4453,437,91
4454,437,14
4455,437,102
4456,437,22
4457,437,113
4458,437,7
4459,438,511
4460,438,25
4461,438,2
4462,438,101
4463,438,17
4464,438,102
4465,438,22
4466,438,12
4467,438,13
4468,438,21
4469,438,33
4470,438,113
4471,438,10
4472,438,20
4473,439,145
4474,439,1375
4475,439,4
4476,439,14
4477,439,85
4478,439,523
4479,439,19
4480,439,167
4481,439,1623
4482,439,5
4483,440,2373
4484,440,1375
4485,440,44
4486,440,25
4487,440,102
4488,440,14
4489,440,4
4490,440,523
4491,440,91
4492,440,172
4493,440,280
4494,440,33
4495,441,437
4496,441,26
4497,441,4
4498,441,14
4499,441,318
4500,441,113
4501,441,33
4502,441,10
4503,441,7
4504,442,16
4505,442,841
4506,442,4
4507,442,14
4508,442,1255
4509,442,11
4510,442,10
4511,442,12
4512,442,238
4513,442,21
4514,443,78
4515,443,44
4516,443,264
4517,443,255
4518,443,45
4519,443,22
4520,443,33
4521,443,21
4522,443,11
4523,443,12
4524,443,10
4525,444,72
4526,444,44
4527,444,17
4528,444,25
4529,444,675
4530,444,19
4531,444,101
4532,444,22
4533,444,102
4534,444,14
4535,444,12
4536,444,91
4537,444,21
4538,444,427
4539,444,113
4540,444,20
4541,444,33
4542,444,7
4543,445,2702
4544,445,36
4545,445,2703
4546,445,13
4547,445,91
4548,445,106
4549,445,275
4550,445,133
4551,445,33
4552,445,102
4553,446,62
4554,446,54
4555,446,2704
4556,446,25
4557,446,256
4558,446,292
4559,446,521
4560,446,12
4561,446,91
4562,446,167
4563,446,21
4564,446,10
4565,446,177
4566,446,23
4567,447,197
4568,447,17
4569,447,25
4570,447,187
4571,447,44
4572,447,11
4573,447,12
4574,447,91
4575,447,37
4576,447,4
4577,447,14
4578,447,20
4579,448,16
4580,448,256
4581,448,4
4582,448,14
4583,448,102
4584,448,111
4585,448,45
4586,448,13
4587,448,10
4588,448,299
4589,448,150
4590,448,318
4591,448,91
4592,448,12
4593,449,1208
4594,449,440
4595,449,417
4596,449,26
4597,449,44
4598,449,264
4599,449,660
4600,449,621
4601,449,679
4602,449,54
4603,449,144
4604,449,33
4605,449,22
4606,449,7
4607,449,10
4608,449,14
4609,449,11
4610,449,91
4611,449,13
4612,450,2040
4613,450,911
4614,450,12
4615,450,10
4616,450,37
4617,450,11
4618,450,33
4619,450,14
4620,450,4
4621,450,1347
4622,451,145
4623,451,14
4624,451,102
4625,451,277
4626,451,106
4627,451,12
4628,451,281
4629,452,62
4630,452,14
4631,452,280
4632,452,2701
4633,452,20
4634,452,523
4635,452,2705
4636,452,362
4637,452,1370
4638,452,10
4639,452,102
4640,452,401
4641,452,12
4642,452,22
4643,452,13
4644,452,4
4645,453,2125
4646,453,1463
4647,453,119
4648,453,281
4649,453,12
4650,453,13
4651,453,576
4652,454,2698
4653,454,125
4654,454,4
4655,454,14
4656,454,102
4657,454,1658
4658,454,11
4659,454,10
4660,454,12
4661,454,13
4662,454,21
4663,454,22
4664,455,437
4665,455,94
4666,455,19
4667,455,4
4668,455,14
4669,455,21
4670,455,22
4671,455,11
4672,455,12
4673,455,245
4674,456,214
4675,456,105
4676,456,437
4677,456,766
4678,456,12
4679,456,397
4680,456,91
4681,456,21
4682,456,20
4683,456,238
4684,457,2057
4685,457,701
4686,457,14
4687,457,4
4688,457,102
4689,457,12
4690,457,91
4691,457,21
4692,457,523
4693,457,167
4694,457,19
4695,457,281
4696,458,167
4697,458,1493
4698,458,44
4699,458,877
4700,458,4
4701,458,14
4702,458,33
4703,458,37
4704,458,1347
4705,459,253
4706,459,332
4707,459,10
4708,459,12
4709,459,91
4710,459,280
4711,459,13
4712,459,4
4713,459,401
4714,460,2
4715,460,241
4716,460,19
4717,460,13
4718,460,12
4719,460,22
4720,460,33
4721,460,21
4722,460,45
4723,461,328
4724,461,22
4725,461,8
4726,461,277
4727,461,121
4728,461,11
4729,461,581
4730,461,102
4731,461,12
4732,461,4
4733,461,14
4734,461,101
4735,461,55
4736,461,7
4737,461,833
4738,461,237
4739,461,129
4740,462,519
4741,462,129
4742,462,757
4743,462,113
4744,462,4
4745,462,14
4746,462,172
4747,462,163
4748,462,12
4749,462,1343
4750,462,121
4751,463,108
4752,463,10
4753,463,268
4754,463,12
4755,463,757
4756,463,129
4757,463,14
4758,463,771
4759,463,36
4760,463,2655
4761,463,2706
4762,464,12
4763,464,91
4764,464,268
4765,464,12
4766,465,38
4767,465,437
4768,465,22
4769,465,14
4770,465,4
4771,465,10
4772,465,329
4773,465,290
4774,465,33
4775,465,2134
4776,465,113
4777,465,21
4778,465,45
4779,466,328
4780,466,382
4781,466,147
4782,466,12
4783,466,13
4784,466,121
4785,466,8
4786,466,113
4787,466,22
4788,466,45
4789,467,181
4790,467,12
4791,467,2707
4792,467,256
4793,467,21
4794,467,1478
4795,467,1018
4796,467,2708
4797,468,1637
4798,468,1880
4799,468,19
4800,468,488
4801,468,12
4802,468,36
4803,469,927
4804,469,350
4805,469,2709
4806,469,153
4807,469,34
4808,469,12
4809,469,14
4810,469,1191
4811,470,147
4812,470,1386
4813,470,350
4814,470,25
4815,470,219
4816,470,148
4817,470,19
4818,470,12
4819,470,4
4820,470,11
4821,470,33
4822,470,91
4823,471,1386
4824,471,148
4825,471,700
4826,471,105
4827,471,1134
4828,471,12
4829,471,397
4830,471,91
4831,471,21
4832,471,238
4833,472,1134
4834,472,105
4835,472,79
4836,472,1386
4837,472,148
4838,472,12
4839,472,397
4840,472,91
4841,472,21
4842,472,238
4843,473,437
4844,473,438
4845,473,17
4846,473,681
4847,473,94
4848,473,682
4849,473,683
4850,473,19
4851,473,126
4852,473,11
4853,473,12
4854,473,21
4855,473,13
4856,473,91
4857,473,116
4858,473,383
4859,473,583
4860,473,33
4861,474,137
4862,474,468
4863,474,204
4864,474,12
4865,474,10
4866,474,14
4867,474,11
4868,474,21
4869,474,268
4870,475,43
4871,475,1592
4872,475,125
4873,475,95
4874,475,14
4875,475,102
4876,475,11
4877,475,12
4878,475,14
4879,475,102
4880,476,1006
4881,476,4
4882,476,14
4883,476,324
4884,477,19
4885,477,10
4886,477,91
4887,477,11
4888,477,22
4889,477,284
4890,477,324
4891,477,12
4892,477,4
4893,477,14
4894,477,128
4895,478,510
4896,478,19
4897,478,254
4898,478,54
4899,478,153
4900,478,20
4901,478,12
4902,478,13
4903,478,113
4904,478,55
4905,478,28
4906,478,4
4907,478,14
4908,478,22
4909,479,1070
4910,479,316
4911,479,954
4912,479,19
4913,479,437
4914,479,219
4915,479,17
4916,479,1054
4917,479,968
4918,479,25
4919,479,2130
4920,479,12
4921,479,397
4922,479,21
4923,479,238
4924,480,42
4925,480,388
4926,480,418
4927,480,102
4928,480,12
4929,480,116
4930,480,91
4931,480,7
4932,481,213
4933,481,1550
4934,481,91
4935,481,281
4936,481,418
4937,482,43
4938,482,25
4939,482,247
4940,482,1001
4941,482,280
4942,482,523
4943,482,14
4944,482,55
4945,482,91
4946,482,10
4947,483,799
4948,483,507
4949,483,14
4950,483,7
4951,483,12
4952,483,13
4953,483,91
4954,483,238
4955,484,2477
4956,484,167
4957,484,799
4958,484,13
4959,484,268
4960,484,4
4961,484,383
4962,484,238
4963,485,192
4964,485,1209
4965,485,331
4966,485,174
4967,485,19
4968,485,241
4969,485,4
4970,485,14
4971,485,113
4972,485,12
4973,485,22
4974,485,1347
4975,485,383
4976,485,33
4977,485,7
4978,486,2710
4979,486,406
4980,486,101
4981,486,104
4982,486,34
4983,486,10
4984,486,13
4985,486,12
4986,486,55
4987,486,102
4988,486,22
4989,487,134
4990,487,40
4991,487,36
4992,487,14
4993,487,12
4994,487,13
4995,487,33
4996,487,113
4997,487,21
4998,487,45
4999,488,2118
5000,488,2136
5001,488,36
5002,488,2135
5003,488,12
5004,488,397
5005,488,91
5006,488,21
5007,488,238
5008,489,43
5009,489,1750
5010,489,4
5011,489,55
5012,489,45
5013,489,12
5014,489,13
5015,489,10
5016,489,33
5017,489,11
5018,489,299
5019,490,2536
5020,490,315
5021,490,22
5022,490,21
5023,490,102
5024,490,12
5025,490,33
5026,490,91
5027,490,11
5028,490,13
5029,490,7
5030,491,2
5031,491,315
5032,491,4
5033,491,102
5034,491,113
5035,491,12
5036,491,22
5037,491,33
5038,491,7
5039,492,2711
5040,492,14
5041,492,4
5042,492,7
5043,492,12
5044,492,13
5045,492,91
5046,492,21
5047,492,238
5048,492,245
5049,493,43
5050,493,599
5051,493,1816
5052,493,318
5053,493,14
5054,493,949
5055,493,4
5056,493,13
5057,494,2712
5058,494,181
5059,494,2713
5060,494,12
5061,494,37
5062,494,10
5063,495,84
5064,495,85
5065,495,12
5066,495,33
5067,495,4
5068,495,14
5069,495,2714
5070,495,19
5071,495,91
5072,495,383
5073,495,237
5074,496,171
5075,496,437
5076,496,45
5077,496,10
5078,496,12
5079,496,37
5080,497,171
5081,497,371
5082,497,10
5083,497,102
5084,497,11
5085,497,267
5086,497,91
5087,497,21
5088,498,139
5089,498,1429
5090,498,95
5091,498,4
5092,498,102
5093,498,281
5094,498,12
5095,498,21
5096,499,428
5097,499,2715
5098,499,34
5099,499,12
5100,499,4
5101,499,102
5102,499,11
5103,499,318
5104,499,33
5105,499,22
5106,499,91
5107,500,721
5108,500,34
5109,500,12
5110,500,4
5111,500,14
5112,500,268
5113,500,23
5114,501,38
5115,501,437
5116,501,1188
5117,501,7
5118,501,12
5119,501,13
5120,501,14
5121,501,11
5122,501,33
5123,501,237
5124,501,91
5125,501,21
5126,501,329
5127,501,4
5128,502,432
5129,502,32
5130,502,2
5131,502,34
5132,502,12
5133,502,10
5134,502,37
5135,502,4
5136,502,102
5137,502,290
5138,502,91
5139,503,300
5140,503,428
5141,503,102
5142,503,10
5143,503,11
5144,503,13
5145,503,12
5146,503,21
5147,503,14
5148,503,22
5149,503,4
5150,504,330
5151,504,2716
5152,504,203
5153,504,2526
5154,504,202
5155,504,102
5156,504,2717
5157,505,44
5158,505,2718
5159,505,17
5160,505,2700
5161,505,281
5162,505,13
5163,505,12
5164,505,401
5165,505,22
5166,506,216
5167,506,1764
5168,506,34
5169,506,12
5170,506,37
5171,506,11
5172,506,22
5173,506,128
5174,506,19
5175,507,173
5176,507,700
5177,507,55
5178,507,208
5179,507,91
5180,507,113
5181,507,22
5182,507,7
5183,507,102
5184,508,119
5185,508,556
5186,508,25
5187,508,44
5188,508,2719
5189,508,17
5190,508,523
5191,508,102
5192,508,2720
5193,508,13
5194,508,280
5195,508,14
5196,508,4
5197,508,12
5198,508,21
5199,508,401
5200,509,1093
5201,509,1360
5202,509,1159
5203,509,437
5204,509,25
5205,509,26
5206,509,12
5207,509,397
5208,509,91
5209,509,21
5210,509,105
5211,509,238
5212,509,20
5213,510,137
5214,510,20
5215,510,688
5216,510,437
5217,510,21
5218,510,11
5219,510,12
5220,510,22
5221,511,330
5222,511,25
5223,511,11
5224,511,14
5225,511,4
5226,511,33
5227,511,21
5228,511,1355
5229,512,145
5230,512,149
5231,512,556
5232,512,205
5233,512,14
5234,512,11
5235,512,12
5236,513,213
5237,513,91
5238,513,214
5239,513,20
5240,513,175
5241,513,1359
5242,514,554
5243,514,54
5244,514,1214
5245,514,2462
5246,514,4
5247,514,14
5248,514,1530
5249,514,12
5250,514,37
5251,514,91
5252,514,11
5253,515,253
5254,515,554
5255,515,382
5256,515,1825
5257,515,14
5258,515,12
5259,515,13
5260,515,277
5261,516,1692
5262,516,437
5263,516,2
5264,516,36
5265,516,4
5266,516,14
5267,516,12
5268,516,37
5269,516,91
5270,516,11
5271,516,116
5272,516,10
5273,516,21
5274,516,22
5275,516,33
5276,517,437
5277,517,430
5278,517,157
5279,517,19
5280,517,4
5281,517,14
5282,517,102
5283,517,12
5284,517,113
5285,517,22
5286,517,33
5287,517,20
5288,518,430
5289,518,396
5290,518,17
5291,518,26
5292,518,587
5293,518,19
5294,518,113
5295,518,12
5296,518,13
5297,518,320
5298,518,4
5299,518,14
5300,519,467
5301,519,2543
5302,519,160
5303,519,968
5304,519,2598
5305,519,12
5306,519,13
5307,519,14
5308,519,11
5309,519,4
5310,519,36
5311,519,83
5312,519,20
5313,519,172
5314,519,21
5315,520,42
5316,520,4
5317,520,14
5318,520,1406
5319,520,55
5320,520,12
5321,520,13
5322,520,11
5323,520,116
5324,520,21
5325,520,33
5326,521,437
5327,521,145
5328,521,266
5329,521,2677
5330,521,102
5331,521,14
5332,521,4
5333,521,12
5334,521,13
5335,521,318
5336,521,33
5337,521,21
5338,521,22
5339,521,1813
5340,522,43
5341,522,2721
5342,522,256
5343,522,4
5344,522,14
5345,522,85
5346,522,1224
5347,522,91
5348,522,12
5349,522,488
5350,522,2010
5351,522,2722
5352,522,523
5353,523,2723
5354,523,255
5355,523,523
5356,523,43
5357,523,742
5358,523,1279
5359,523,17
5360,523,12
5361,523,397
5362,524,330
5363,524,271
5364,524,22
5365,524,102
5366,524,14
5367,524,12
5368,524,13
5369,524,91
5370,524,33
5371,524,113
5372,524,21
5373,524,45
5374,525,959
5375,525,125
5376,525,125
5377,525,12
5378,525,22
5379,525,237
5380,525,91
5381,525,45
5382,526,547
5383,526,959
5384,526,19
5385,526,345
5386,526,125
5387,526,34
5388,526,12
5389,526,14
5390,526,11
5391,526,324
5392,526,22
5393,526,237
5394,526,241
5395,526,21
5396,526,91
5397,527,146
5398,527,959
5399,527,10
5400,527,85
5401,527,22
5402,527,91
5403,527,4
5404,527,14
5405,527,115
5406,528,146
5407,528,959
5408,528,4
5409,528,14
5410,528,115
5411,528,10
5412,528,85
5413,528,22
5414,528,91
5415,529,146
5416,529,2724
5417,529,10
5418,529,85
5419,529,22
5420,529,91
5421,529,4
5422,529,14
5423,529,464
5424,530,1097
5425,530,20
5426,530,1070
5427,530,79
5428,530,2
5429,530,264
5430,530,1444
5431,530,4
5432,530,105
5433,530,12
5434,530,397
5435,530,91
5436,530,21
5437,530,821
5438,530,238
5439,531,346
5440,531,79
5441,531,34
5442,531,12
5443,531,60
5444,531,14
5445,531,102
5446,531,55
5447,531,129
5448,531,318
5449,531,838
5450,531,21
5451,532,137
5452,532,79
5453,532,350
5454,532,1386
5455,532,148
5456,532,12
5457,532,13
5458,532,91
5459,532,21
5460,532,36
5461,532,4
5462,532,45
5463,533,79
5464,533,2
5465,533,181
5466,533,19
5467,533,22
5468,533,14
5469,533,12
5470,533,318
5471,533,91
5472,534,141
5473,534,588
5474,534,4
5475,534,14
5476,534,13
5477,534,12
5478,534,33
5479,534,113
5480,534,20
5481,534,22
5482,535,141
5483,535,14
5484,535,4
5485,535,12
5486,535,13
5487,535,113
5488,535,45
5489,535,22
5490,536,43
5491,536,21
5492,536,281
5493,536,12
5494,536,106
5495,536,13
5496,536,4
5497,536,14
5498,536,105
5499,537,72
5500,537,19
5501,537,4
5502,537,280
5503,537,10
5504,537,91
5505,537,14
5506,537,116
5507,537,12
5508,537,20
5509,538,375
5510,538,2
5511,538,25
5512,538,22
5513,538,102
5514,538,12
5515,538,13
5516,538,91
5517,538,4
5518,538,33
5519,538,21
5520,538,14
5521,538,113
5522,538,7
5523,539,219
5524,539,102
5525,539,280
5526,539,10
5527,539,318
5528,539,523
5529,539,91
5530,539,33
5531,539,21
5532,539,14
5533,539,4
5534,539,20
5535,540,57
5536,540,103
5537,540,14
5538,540,12
5539,540,13
5540,540,33
5541,540,113
5542,540,22
5543,540,21
5544,540,45
5545,541,632
5546,541,102
5547,541,10
5548,541,12
5549,541,13
5550,541,33
5551,541,116
5552,542,2725
5553,542,102
5554,542,12
5555,542,91
5556,542,37
5557,542,318
5558,542,1210
5559,543,2115
5560,543,329
5561,543,102
5562,543,12
5563,543,91
5564,543,397
5565,543,105
5566,543,21
5567,543,238
5568,544,166
5569,544,34
5570,544,102
5571,544,101
5572,544,318
5573,544,226
5574,544,499
5575,545,467
5576,545,25
5577,545,17
5578,545,1330
5579,545,19
5580,545,13
5581,545,12
5582,545,280
5583,545,21
5584,545,401
5585,545,22
5586,545,523
5587,545,20
5588,546,611
5589,546,2726
5590,546,79
5591,546,14
5592,546,205
5593,547,611
5594,547,2726
5595,547,79
5596,547,14
5597,547,205
5598,548,573
5599,548,54
5600,548,125
5601,548,4
5602,548,181
5603,548,444
5604,548,12
5605,548,21
5606,548,2359
5607,548,91
5608,548,641
5609,549,43
5610,549,2727
5611,549,102
5612,549,14
5613,549,4
5614,549,737
5615,549,85
5616,549,397
5617,549,91
5618,549,12
5619,550,342
5620,550,14
5621,550,102
5622,550,101
5623,550,11
5624,550,318
5625,550,33
5626,550,21
5627,550,283
5628,550,121
5629,550,599
5630,550,45
5631,551,342
5632,551,125
5633,551,125
5634,551,111
5635,551,12
5636,551,37
5637,551,55
5638,551,318
5639,551,22
5640,551,8
5641,551,121
5642,551,21
5643,551,4
5644,551,238
5645,551,45
5646,552,78
5647,552,25
5648,552,17
5649,552,44
5650,552,13
5651,552,20
5652,552,12
5653,552,10
5654,552,401
5655,552,21
5656,552,22
5657,553,145
5658,553,2
5659,553,714
5660,553,14
5661,553,4
5662,553,12
5663,553,13
5664,553,290
5665,553,113
5666,553,45
5667,554,145
5668,554,2728
5669,554,205
5670,554,12
5671,554,14
5672,554,11
5673,555,437
5674,555,1046
5675,555,766
5676,555,1153
5677,555,12
5678,555,105
5679,555,397
5680,555,91
5681,555,238
5682,555,21
5683,556,46
5684,556,43
5685,556,2
5686,556,578
5687,556,342
5688,556,882
5689,556,17
5690,556,4
5691,556,14
5692,556,290
5693,556,12
5694,556,13
5695,556,91
5696,556,33
5697,556,113
5698,556,22
5699,556,21
5700,556,45
5701,557,19
5702,557,148
5703,557,12
5704,557,13
5705,557,10
5706,557,45
5707,558,2729
5708,558,266
5709,558,1627
5710,558,12
5711,558,13
5712,558,20
5713,558,28
5714,558,167
5715,558,1318
5716,558,21
5717,558,610
5718,558,7
5719,559,59
5720,559,14
5721,559,1463
5722,559,2730
5723,559,12
5724,559,17
5725,559,13
5726,559,36
5727,559,19
5728,559,21
5729,559,1824
5730,559,2577
5731,559,287
5732,559,401
5733,559,7
5734,559,523
5735,560,437
5736,560,19
5737,560,11
5738,560,12
5739,560,13
5740,560,935
5741,560,2277
5742,561,314
5743,561,95
5744,561,14
5745,561,4
5746,561,7
5747,561,12
5748,561,13
5749,561,91
5750,561,655
5751,561,245
5752,562,2299
5753,562,10
5754,562,318
5755,562,7
5756,562,14
5757,562,4
5758,562,12
5759,562,91
5760,562,13
5761,562,11
5762,562,1689
5763,562,277
5764,562,55
5765,563,806
5766,563,44
5767,563,25
5768,563,17
5769,563,12
5770,563,13
5771,563,91
5772,563,4
5773,563,14
5774,563,318
5775,563,11
5776,563,20
5777,563,10
5778,563,33
5779,564,43
5780,564,19
5781,564,25
5782,564,22
5783,564,14
5784,564,4
5785,564,102
5786,564,33
5787,564,13
5788,564,12
5789,564,91
5790,564,318
5791,564,10
5792,564,113
5793,564,21
5794,564,45
5795,565,1077
5796,565,318
5797,565,397
5798,565,91
5799,565,353
5800,565,105
5801,565,128
5802,566,2170
5803,566,102
5804,566,4
5805,566,10
5806,566,22
5807,566,21
5808,566,11
5809,566,33
5810,566,14
5811,566,13
5812,566,318
5813,566,2731
5814,567,27
5815,567,222
5816,567,54
5817,567,14
5818,567,318
5819,567,10
5820,567,91
5821,567,85
5822,567,33
5823,567,22
5824,568,2732
5825,568,1579
5826,568,4
5827,568,101
5828,568,626
5829,568,318
5830,568,105
5831,568,1049
5832,568,10
5833,569,318
5834,569,21
5835,569,102
5836,569,12
5837,569,10
5838,569,13
5839,569,11
5840,569,33
5841,569,22
5842,569,91
5843,569,128
5844,570,266
5845,570,437
5846,570,1046
5847,570,105
5848,570,12
5849,570,766
5850,570,36
5851,570,25
5852,570,44
5853,570,91
5854,570,397
5855,570,21
5856,570,238
5857,570,318
5858,571,266
5859,571,437
5860,571,1046
5861,571,105
5862,571,12
5863,571,766
5864,571,36
5865,571,25
5866,571,44
5867,571,91
5868,571,397
5869,571,21
5870,571,238
5871,571,318
5872,572,15
5873,572,22
5874,572,113
5875,572,318
5876,572,13
5877,572,21
5878,572,33
5879,572,91
5880,572,20
5881,573,222
5882,573,588
5883,573,54
5884,573,14
5885,573,102
5886,573,45
5887,573,10
5888,573,150
5889,573,299
5890,573,91
5891,573,12
5892,573,13
5893,573,318
5894,573,11
5895,574,968
5896,574,47
5897,574,45
5898,574,12
5899,574,13
5900,574,91
5901,574,318
5902,574,299
5903,575,1293
5904,575,43
5905,575,2
5906,575,17
5907,575,14
5908,575,4
5909,575,318
5910,575,113
5911,575,13
5912,575,12
5913,575,91
5914,575,33
5915,575,21
5916,575,45
5917,576,852
5918,576,277
5919,576,13
5920,576,281
5921,576,318
5922,576,242
5923,576,163
5924,577,852
5925,577,22
5926,577,4
5927,577,14
5928,577,277
5929,577,12
5930,577,13
5931,577,91
5932,577,318
5933,577,33
5934,577,10
5935,577,113
5936,577,45
5937,578,2299
5938,578,4
5939,578,14
5940,578,10
5941,578,318
5942,578,13
5943,578,1689
5944,578,277
5945,578,12
5946,578,55
5947,578,33
5948,578,91
5949,578,11
5950,578,21
5951,578,7
5952,579,2299
5953,579,4
5954,579,14
5955,579,10
5956,579,318
5957,579,13
5958,579,1689
5959,579,277
5960,579,12
5961,579,55
5962,579,33
5963,579,91
5964,579,11
5965,579,21
5966,579,7
5967,580,11
5968,580,13
5969,580,12
5970,580,14
5971,580,4
5972,580,19
5973,580,2733
5974,580,25
5975,580,59
5976,580,144
5977,580,21
5978,580,20
5979,581,19
5980,581,1264
5981,581,1167
5982,581,4
5983,581,20
5984,581,12
5985,581,13
5986,582,426
5987,582,19
5988,582,33
5989,582,11
5990,582,12
5991,582,14
5992,582,13
5993,582,4
5994,582,21
5995,582,20
5996,583,19
5997,583,178
5998,583,12
5999,583,397
6000,584,19
6001,584,222
6002,584,22
6003,584,329
6004,584,12
6005,584,13
6006,584,33
6007,584,113
6008,584,21
6009,584,45
6010,585,575
6011,585,24
6012,585,1360
6013,585,255
6014,585,4
6015,585,14
6016,585,12
6017,585,37
6018,585,11
6019,585,22
6020,585,163
6021,585,509
6022,586,1070
6023,586,169
6024,586,1360
6025,586,316
6026,586,179
6027,586,91
6028,586,671
6029,586,2093
6030,587,646
6031,587,2734
6032,587,1360
6033,587,521
6034,587,12
6035,587,21
6036,588,54
6037,588,19
6038,588,12
6039,588,14
6040,588,4
6041,589,747
6042,589,19
6043,589,12
6044,589,13
6045,589,11
6046,589,4
6047,589,14
6048,589,22
6049,590,46
6050,590,578
6051,590,173
6052,590,437
